5.839416058394160114e-01,5.967741935483871218e-01,6.666666666666666297e-01,6.258064516129032695e-01,5.357142857142856984e-01,5.945945945945946276e-01,6.333333333333333037e-01,4.230769230769230727e-01,9.333333333333333481e-01,7.619047619047618625e-01,5.344827586206896131e-01,4.761904761904761640e-01,2.941176470588235392e-01,5.454545454545454142e-01,4.411764705882352811e-01,7.105263157894736725e-01,8.285714285714286254e-01,5.000000000000000000e-01,6.333333333333333037e-01,2.222222222222222099e-01,5.000000000000000000e-01,6.545454545454545414e-01,5.000000000000000000e-01,6.296296296296296502e-01,6.764705882352941568e-01,8.000000000000000444e-01,6.562500000000000000e-01,7.058823529411765163e-01,7.209302325581394832e-01,6.250000000000000000e-01,6.470588235294117974e-01,6.279069767441860517e-01,5.769230769230768718e-01,5.263157894736841813e-01,6.521739130434782705e-01,7.241379310344827624e-01,5.555555555555555802e-01,5.882352941176470784e-01,5.600000000000000533e-01,4.000000000000000222e-01,5.274725274725274859e-01,5.853658536585365502e-01,5.401662049861495341e-01,6.296296296296296502e-01,7.368421052631578538e-01,7.500000000000000000e-01,4.117647058823529216e-01,5.416666666666666297e-01,7.234042553191489811e-01,6.666666666666666297e-01,2.999999999999999889e-01,4.782608695652174058e-01,5.625000000000000000e-01,5.555555555555555802e-01,3.684210526315789269e-01,6.923076923076922906e-01,2.000000000000000111e-01,4.230769230769230727e-01,4.571428571428571286e-01,2.857142857142856984e-01,5.263157894736841813e-01,5.999999999999999778e-01,6.486486486486486847e-01,5.588235294117647189e-01
5.182481751824817851e-01,4.758064516129032473e-01,7.333333333333332815e-01,4.967741935483870885e-01,5.000000000000000000e-01,5.945945945945946276e-01,5.999999999999999778e-01,4.230769230769230727e-01,9.333333333333333481e-01,8.095238095238095344e-01,4.482758620689655249e-01,3.650793650793650591e-01,4.705882352941176405e-01,5.454545454545454142e-01,3.529411764705882582e-01,5.789473684210526550e-01,6.285714285714285587e-01,4.166666666666666852e-01,5.666666666666666519e-01,3.333333333333333148e-01,4.615384615384615641e-01,6.363636363636363535e-01,5.185185185185184897e-01,5.925925925925925597e-01,5.294117647058823595e-01,7.428571428571428825e-01,5.312500000000000000e-01,7.058823529411765163e-01,6.279069767441860517e-01,9.583333333333333703e-01,5.882352941176470784e-01,6.511627906976744651e-01,6.923076923076922906e-01,5.789473684210526550e-01,5.217391304347825942e-01,6.551724137931034253e-01,6.666666666666666297e-01,4.117647058823529216e-01,5.600000000000000533e-01,3.200000000000000067e-01,5.164835164835165360e-01,3.902439024390244038e-01,4.819944598337950192e-01,5.555555555555555802e-01,4.210526315789473450e-01,6.875000000000000000e-01,4.117647058823529216e-01,5.416666666666666297e-01,6.595744680851063357e-01,6.666666666666666297e-01,2.333333333333333370e-01,4.347826086956521618e-01,5.625000000000000000e-01,5.555555555555555802e-01,4.210526315789473450e-01,5.384615384615384359e-01,4.000000000000000222e-01,5.000000000000000000e-01,5.714285714285713969e-01,3.571428571428571508e-01,4.210526315789473450e-01,5.714285714285713969e-01,5.405405405405405705e-01,6.176470588235294379e-01
6.204379562043795815e-01,5.161290322580645018e-01,5.333333333333333259e-01,6.129032258064516236e-01,4.642857142857143016e-01,5.135135135135134865e-01,4.666666666666666741e-01,4.615384615384615641e-01,7.333333333333332815e-01,7.619047619047618625e-01,6.034482758620689502e-01,4.920634920634920362e-01,2.352941176470588203e-01,6.590909090909090606e-01,3.529411764705882582e-01,6.052631578947368363e-01,8.285714285714286254e-01,5.000000000000000000e-01,5.666666666666666519e-01,2.222222222222222099e-01,5.769230769230768718e-01,5.999999999999999778e-01,5.555555555555555802e-01,5.555555555555555802e-01,5.588235294117647189e-01,6.857142857142857206e-01,6.562500000000000000e-01,7.058823529411765163e-01,6.744186046511627675e-01,4.166666666666666852e-01,9.411764705882352811e-01,5.348837209302325091e-01,6.153846153846154188e-01,5.789473684210526550e-01,6.086956521739130821e-01,6.896551724137931494e-01,6.111111111111111605e-01,6.176470588235294379e-01,4.799999999999999822e-01,3.599999999999999867e-01,5.714285714285713969e-01,4.146341463414633943e-01,4.958448753462603720e-01,5.925925925925925597e-01,5.789473684210526550e-01,6.562500000000000000e-01,4.705882352941176405e-01,5.416666666666666297e-01,6.382978723404255650e-01,5.777777777777777235e-01,2.666666666666666630e-01,4.782608695652174058e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.684210526315789269e-01,5.641025641025640969e-01,4.000000000000000222e-01,5.000000000000000000e-01,4.571428571428571286e-01,2.857142857142856984e-01,4.736842105263157632e-01,5.714285714285713969e-01,5.135135135135134865e-01,5.882352941176470784e-01
4.598540145985401395e-01,5.403225806451612545e-01,7.333333333333332815e-01,5.548387096774193283e-01,3.571428571428571508e-01,5.135135135135134865e-01,5.999999999999999778e-01,4.615384615384615641e-01,7.333333333333332815e-01,9.047619047619047672e-01,6.034482758620689502e-01,4.920634920634920362e-01,4.117647058823529216e-01,4.545454545454545303e-01,4.117647058823529216e-01,6.052631578947368363e-01,7.428571428571428825e-01,2.500000000000000000e-01,5.666666666666666519e-01,2.222222222222222099e-01,4.615384615384615641e-01,6.727272727272727293e-01,4.814814814814814548e-01,5.185185185185184897e-01,5.294117647058823595e-01,6.571428571428571397e-01,5.625000000000000000e-01,7.647058823529411242e-01,5.813953488372093359e-01,4.583333333333333148e-01,4.705882352941176405e-01,8.139534883720930258e-01,7.692307692307692735e-01,5.789473684210526550e-01,5.652173913043477826e-01,7.241379310344827624e-01,4.444444444444444198e-01,5.882352941176470784e-01,5.600000000000000533e-01,3.200000000000000067e-01,5.164835164835165360e-01,4.146341463414633943e-01,5.152354570637118769e-01,5.555555555555555802e-01,5.263157894736841813e-01,6.875000000000000000e-01,5.882352941176470784e-01,6.250000000000000000e-01,6.382978723404255650e-01,6.888888888888888840e-01,2.666666666666666630e-01,5.217391304347825942e-01,5.625000000000000000e-01,6.111111111111111605e-01,4.210526315789473450e-01,6.153846153846154188e-01,2.000000000000000111e-01,4.615384615384615641e-01,5.428571428571428159e-01,2.857142857142856984e-01,4.736842105263157632e-01,4.571428571428571286e-01,5.945945945945946276e-01,5.882352941176470784e-01
5.985401459854015060e-01,5.080645161290322509e-01,4.666666666666666741e-01,5.096774193548386789e-01,4.285714285714285476e-01,4.864864864864865135e-01,5.999999999999999778e-01,5.000000000000000000e-01,4.666666666666666741e-01,5.714285714285713969e-01,4.482758620689655249e-01,4.761904761904761640e-01,4.117647058823529216e-01,5.454545454545454142e-01,4.117647058823529216e-01,4.736842105263157632e-01,5.714285714285713969e-01,1.666666666666666574e-01,5.000000000000000000e-01,2.222222222222222099e-01,5.384615384615384359e-01,5.272727272727272263e-01,3.518518518518518601e-01,5.185185185185184897e-01,5.588235294117647189e-01,6.285714285714285587e-01,5.625000000000000000e-01,6.470588235294117974e-01,5.813953488372093359e-01,4.166666666666666852e-01,5.882352941176470784e-01,5.116279069767442067e-01,6.153846153846154188e-01,5.789473684210526550e-01,5.217391304347825942e-01,5.862068965517240882e-01,4.444444444444444198e-01,6.764705882352941568e-01,4.799999999999999822e-01,4.400000000000000022e-01,4.945054945054945250e-01,4.146341463414633943e-01,4.626038781163435143e-01,5.185185185185184897e-01,5.789473684210526550e-01,5.937500000000000000e-01,2.941176470588235392e-01,5.833333333333333703e-01,5.531914893617021489e-01,4.666666666666666741e-01,2.666666666666666630e-01,4.347826086956521618e-01,3.750000000000000000e-01,3.888888888888888951e-01,4.736842105263157632e-01,5.384615384615384359e-01,4.000000000000000222e-01,4.230769230769230727e-01,5.428571428571428159e-01,2.142857142857142738e-01,5.263157894736841813e-01,4.571428571428571286e-01,4.054054054054054279e-01,5.882352941176470784e-01
5.182481751824817851e-01,4.919354838709677491e-01,4.000000000000000222e-01,5.225806451612903247e-01,4.285714285714285476e-01,4.324324324324324564e-01,4.000000000000000222e-01,4.230769230769230727e-01,5.999999999999999778e-01,6.666666666666666297e-01,5.172413793103448620e-01,4.126984126984126755e-01,5.882352941176470507e-02,4.090909090909091161e-01,3.529411764705882582e-01,5.526315789473684736e-01,5.142857142857142350e-01,3.333333333333333148e-01,7.333333333333332815e-01,1.111111111111111049e-01,4.615384615384615641e-01,5.272727272727272263e-01,4.259259259259259300e-01,4.814814814814814548e-01,4.705882352941176405e-01,6.285714285714285587e-01,5.000000000000000000e-01,7.058823529411765163e-01,5.581395348837209225e-01,3.333333333333333148e-01,4.705882352941176405e-01,5.348837209302325091e-01,6.923076923076922906e-01,8.421052631578946901e-01,6.086956521739130821e-01,5.862068965517240882e-01,7.222222222222222099e-01,5.294117647058823595e-01,5.600000000000000533e-01,2.800000000000000266e-01,4.615384615384615641e-01,4.390243902439024404e-01,4.238227146814404489e-01,5.555555555555555802e-01,5.263157894736841813e-01,5.937500000000000000e-01,4.705882352941176405e-01,5.416666666666666297e-01,5.319148936170212671e-01,5.333333333333333259e-01,2.999999999999999889e-01,4.782608695652174058e-01,6.250000000000000000e-01,5.000000000000000000e-01,3.684210526315789269e-01,5.384615384615384359e-01,2.000000000000000111e-01,3.846153846153846367e-01,8.285714285714286254e-01,2.142857142857142738e-01,3.157894736842105088e-01,4.857142857142857095e-01,5.135135135135134865e-01,5.294117647058823595e-01
5.693430656934306278e-01,5.806451612903226200e-01,5.333333333333333259e-01,5.935483870967741549e-01,5.714285714285713969e-01,5.405405405405405705e-01,4.666666666666666741e-01,3.846153846153846367e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.344827586206896131e-01,4.444444444444444198e-01,2.352941176470588203e-01,5.227272727272727071e-01,3.529411764705882582e-01,5.000000000000000000e-01,6.857142857142857206e-01,5.000000000000000000e-01,6.333333333333333037e-01,3.333333333333333148e-01,6.153846153846154188e-01,5.818181818181817899e-01,4.814814814814814548e-01,5.555555555555555802e-01,5.294117647058823595e-01,7.428571428571428825e-01,4.687500000000000000e-01,7.058823529411765163e-01,7.441860465116278966e-01,5.833333333333333703e-01,6.176470588235294379e-01,6.511627906976744651e-01,7.307692307692307265e-01,6.315789473684210176e-01,8.260869565217391353e-01,6.206896551724138122e-01,6.666666666666666297e-01,5.588235294117647189e-01,6.800000000000000488e-01,3.200000000000000067e-01,5.274725274725274859e-01,5.609756097560976151e-01,5.290858725761773407e-01,6.296296296296296502e-01,5.789473684210526550e-01,6.250000000000000000e-01,4.705882352941176405e-01,7.083333333333333703e-01,5.957446808510638014e-01,6.444444444444444864e-01,2.999999999999999889e-01,4.347826086956521618e-01,6.875000000000000000e-01,5.555555555555555802e-01,4.210526315789473450e-01,5.384615384615384359e-01,2.000000000000000111e-01,4.615384615384615641e-01,6.571428571428571397e-01,2.142857142857142738e-01,4.736842105263157632e-01,5.999999999999999778e-01,5.405405405405405705e-01,5.294117647058823595e-01
4.598540145985401395e-01,4.677419354838709409e-01,2.000000000000000111e-01,4.258064516129032029e-01,3.571428571428571508e-01,4.054054054054054279e-01,3.666666666666666408e-01,3.461538461538461453e-01,4.666666666666666741e-01,5.714285714285713969e-01,4.827586206896551935e-01,3.492063492063491870e-01,1.176470588235294101e-01,4.318181818181818232e-01,2.941176470588235392e-01,4.736842105263157632e-01,6.857142857142857206e-01,3.333333333333333148e-01,5.666666666666666519e-01,3.333333333333333148e-01,4.230769230769230727e-01,5.090909090909090384e-01,3.888888888888888951e-01,4.814814814814814548e-01,5.294117647058823595e-01,5.142857142857142350e-01,3.125000000000000000e-01,7.058823529411765163e-01,5.581395348837209225e-01,3.333333333333333148e-01,4.411764705882352811e-01,5.348837209302325091e-01,7.307692307692307265e-01,4.736842105263157632e-01,4.347826086956521618e-01,1.000000000000000000e+00,4.444444444444444198e-01,4.411764705882352811e-01,4.000000000000000222e-01,2.399999999999999911e-01,4.065934065934065922e-01,3.658536585365853577e-01,3.822714681440443352e-01,5.185185185185184897e-01,4.736842105263157632e-01,4.687500000000000000e-01,3.529411764705882582e-01,3.333333333333333148e-01,5.319148936170212671e-01,4.666666666666666741e-01,2.333333333333333370e-01,4.347826086956521618e-01,3.750000000000000000e-01,3.333333333333333148e-01,3.684210526315789269e-01,5.384615384615384359e-01,2.000000000000000111e-01,3.846153846153846367e-01,4.000000000000000222e-01,2.857142857142856984e-01,2.105263157894736725e-01,4.571428571428571286e-01,6.486486486486486847e-01,5.000000000000000000e-01
5.985401459854015060e-01,5.564516129032257563e-01,6.666666666666666297e-01,6.064516129032258007e-01,5.357142857142856984e-01,5.405405405405405705e-01,4.333333333333333481e-01,4.230769230769230727e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.172413793103448620e-01,4.444444444444444198e-01,1.764705882352941291e-01,5.227272727272727071e-01,3.529411764705882582e-01,5.526315789473684736e-01,6.857142857142857206e-01,5.833333333333333703e-01,8.333333333333333703e-01,4.444444444444444198e-01,6.153846153846154188e-01,6.181818181818181657e-01,5.000000000000000000e-01,4.814814814814814548e-01,5.882352941176470784e-01,7.428571428571428825e-01,4.687500000000000000e-01,6.470588235294117974e-01,6.279069767441860517e-01,4.583333333333333148e-01,5.000000000000000000e-01,6.744186046511627675e-01,6.538461538461538547e-01,7.368421052631578538e-01,6.521739130434782705e-01,6.551724137931034253e-01,8.333333333333333703e-01,6.764705882352941568e-01,6.400000000000000133e-01,3.599999999999999867e-01,5.274725274725274859e-01,5.121951219512195230e-01,5.429362880886426934e-01,7.407407407407406996e-01,5.263157894736841813e-01,6.562500000000000000e-01,5.294117647058823595e-01,7.500000000000000000e-01,5.957446808510638014e-01,6.222222222222222321e-01,2.999999999999999889e-01,5.652173913043477826e-01,7.500000000000000000e-01,5.555555555555555802e-01,3.684210526315789269e-01,5.641025641025640969e-01,2.000000000000000111e-01,4.615384615384615641e-01,8.285714285714286254e-01,2.857142857142856984e-01,3.684210526315789269e-01,5.714285714285713969e-01,5.405405405405405705e-01,5.882352941176470784e-01
5.474452554744525523e-01,5.483870967741935054e-01,4.666666666666666741e-01,5.419354838709677935e-01,5.357142857142856984e-01,4.594594594594594850e-01,4.666666666666666741e-01,4.230769230769230727e-01,5.333333333333333259e-01,5.714285714285713969e-01,5.344827586206896131e-01,4.126984126984126755e-01,1.764705882352941291e-01,5.000000000000000000e-01,3.529411764705882582e-01,5.263157894736841813e-01,5.714285714285713969e-01,3.333333333333333148e-01,6.333333333333333037e-01,6.666666666666666297e-01,6.153846153846154188e-01,6.545454545454545414e-01,4.814814814814814548e-01,5.185185185185184897e-01,5.882352941176470784e-01,7.142857142857143016e-01,5.937500000000000000e-01,5.882352941176470784e-01,6.279069767441860517e-01,5.000000000000000000e-01,6.176470588235294379e-01,5.581395348837209225e-01,7.307692307692307265e-01,5.789473684210526550e-01,6.521739130434782705e-01,6.206896551724138122e-01,4.444444444444444198e-01,8.529411764705882026e-01,6.400000000000000133e-01,4.000000000000000222e-01,5.164835164835165360e-01,4.878048780487804770e-01,5.069252077562327319e-01,5.925925925925925597e-01,6.842105263157894912e-01,6.562500000000000000e-01,4.705882352941176405e-01,6.250000000000000000e-01,5.531914893617021489e-01,5.333333333333333259e-01,2.666666666666666630e-01,4.347826086956521618e-01,5.625000000000000000e-01,3.888888888888888951e-01,4.210526315789473450e-01,6.153846153846154188e-01,2.000000000000000111e-01,3.846153846153846367e-01,5.999999999999999778e-01,2.857142857142856984e-01,3.157894736842105088e-01,5.714285714285713969e-01,4.864864864864865135e-01,5.294117647058823595e-01
4.963503649635036541e-01,5.322580645161290036e-01,6.666666666666666297e-01,5.806451612903226200e-01,4.285714285714285476e-01,4.864864864864865135e-01,4.666666666666666741e-01,3.461538461538461453e-01,6.666666666666666297e-01,7.619047619047618625e-01,5.344827586206896131e-01,4.444444444444444198e-01,2.352941176470588203e-01,4.318181818181818232e-01,3.235294117647058987e-01,5.000000000000000000e-01,6.571428571428571397e-01,3.333333333333333148e-01,6.333333333333333037e-01,3.333333333333333148e-01,5.769230769230768718e-01,6.545454545454545414e-01,5.000000000000000000e-01,4.444444444444444198e-01,5.294117647058823595e-01,7.714285714285714635e-01,4.062500000000000000e-01,7.058823529411765163e-01,6.279069767441860517e-01,4.166666666666666852e-01,4.705882352941176405e-01,6.279069767441860517e-01,6.923076923076922906e-01,6.315789473684210176e-01,6.086956521739130821e-01,5.862068965517240882e-01,3.888888888888888951e-01,6.764705882352941568e-01,6.400000000000000133e-01,3.599999999999999867e-01,4.835164835164835195e-01,5.365853658536585691e-01,5.041551246537395725e-01,5.555555555555555802e-01,6.315789473684210176e-01,5.625000000000000000e-01,4.705882352941176405e-01,6.250000000000000000e-01,6.382978723404255650e-01,6.444444444444444864e-01,2.666666666666666630e-01,4.347826086956521618e-01,5.000000000000000000e-01,5.555555555555555802e-01,3.684210526315789269e-01,6.410256410256410797e-01,2.000000000000000111e-01,3.846153846153846367e-01,6.285714285714285587e-01,2.142857142857142738e-01,3.157894736842105088e-01,4.857142857142857095e-01,5.405405405405405705e-01,5.000000000000000000e-01
6.131386861313868897e-01,5.403225806451612545e-01,2.666666666666666630e-01,5.677419354838709742e-01,5.000000000000000000e-01,4.864864864864865135e-01,5.999999999999999778e-01,4.230769230769230727e-01,5.333333333333333259e-01,5.238095238095238360e-01,5.000000000000000000e-01,5.079365079365079083e-01,1.764705882352941291e-01,5.454545454545454142e-01,4.411764705882352811e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.166666666666666852e-01,5.333333333333333259e-01,3.333333333333333148e-01,5.384615384615384359e-01,5.636363636363636020e-01,4.814814814814814548e-01,5.185185185185184897e-01,6.470588235294117974e-01,7.142857142857143016e-01,4.375000000000000000e-01,5.882352941176470784e-01,6.744186046511627675e-01,4.166666666666666852e-01,5.882352941176470784e-01,5.116279069767442067e-01,6.153846153846154188e-01,5.263157894736841813e-01,5.217391304347825942e-01,6.206896551724138122e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.799999999999999822e-01,7.199999999999999734e-01,6.043956043956043578e-01,5.365853658536585691e-01,4.653739612188365626e-01,4.814814814814814548e-01,5.263157894736841813e-01,5.625000000000000000e-01,4.117647058823529216e-01,5.000000000000000000e-01,5.319148936170212671e-01,5.111111111111110716e-01,2.999999999999999889e-01,5.217391304347825942e-01,5.000000000000000000e-01,3.333333333333333148e-01,5.789473684210526550e-01,5.897435897435897578e-01,4.000000000000000222e-01,4.615384615384615641e-01,5.999999999999999778e-01,2.857142857142856984e-01,4.210526315789473450e-01,5.428571428571428159e-01,4.594594594594594850e-01,5.294117647058823595e-01
5.182481751824817851e-01,5.483870967741935054e-01,8.666666666666666963e-01,6.322580645161289814e-01,3.928571428571428492e-01,6.216216216216216006e-01,5.999999999999999778e-01,5.384615384615384359e-01,8.666666666666666963e-01,9.047619047619047672e-01,6.724137931034482873e-01,6.349206349206348854e-01,4.117647058823529216e-01,7.500000000000000000e-01,4.705882352941176405e-01,7.368421052631578538e-01,8.571428571428570953e-01,5.000000000000000000e-01,7.333333333333332815e-01,5.555555555555555802e-01,6.538461538461538547e-01,8.000000000000000444e-01,5.555555555555555802e-01,6.296296296296296502e-01,5.882352941176470784e-01,8.000000000000000444e-01,5.625000000000000000e-01,7.647058823529411242e-01,6.279069767441860517e-01,4.166666666666666852e-01,6.176470588235294379e-01,7.441860465116278966e-01,9.230769230769231282e-01,7.894736842105263275e-01,6.086956521739130821e-01,7.241379310344827624e-01,6.111111111111111605e-01,7.941176470588234837e-01,6.800000000000000488e-01,4.799999999999999822e-01,7.802197802197802234e-01,6.585365853658536883e-01,6.952908587257617956e-01,6.296296296296296502e-01,6.842105263157894912e-01,7.812500000000000000e-01,6.470588235294117974e-01,5.833333333333333703e-01,7.446808510638297518e-01,8.444444444444444420e-01,3.666666666666666408e-01,7.391304347826086474e-01,6.250000000000000000e-01,6.111111111111111605e-01,5.789473684210526550e-01,7.435897435897436125e-01,4.000000000000000222e-01,6.153846153846154188e-01,7.428571428571428825e-01,4.285714285714285476e-01,5.789473684210526550e-01,5.428571428571428159e-01,6.756756756756756577e-01,6.764705882352941568e-01
5.182481751824817851e-01,5.483870967741935054e-01,8.666666666666666963e-01,6.322580645161289814e-01,3.928571428571428492e-01,6.216216216216216006e-01,5.999999999999999778e-01,5.384615384615384359e-01,8.666666666666666963e-01,9.047619047619047672e-01,6.379310344827586743e-01,6.349206349206348854e-01,4.117647058823529216e-01,7.272727272727272929e-01,4.117647058823529216e-01,7.368421052631578538e-01,8.571428571428570953e-01,5.000000000000000000e-01,7.333333333333332815e-01,5.555555555555555802e-01,6.538461538461538547e-01,8.000000000000000444e-01,5.555555555555555802e-01,6.296296296296296502e-01,5.882352941176470784e-01,8.000000000000000444e-01,5.625000000000000000e-01,7.647058823529411242e-01,6.279069767441860517e-01,4.166666666666666852e-01,5.882352941176470784e-01,7.441860465116278966e-01,9.230769230769231282e-01,7.894736842105263275e-01,6.086956521739130821e-01,7.241379310344827624e-01,6.111111111111111605e-01,7.941176470588234837e-01,6.800000000000000488e-01,4.799999999999999822e-01,7.802197802197802234e-01,6.585365853658536883e-01,6.869806094182825396e-01,6.296296296296296502e-01,6.842105263157894912e-01,7.500000000000000000e-01,6.470588235294117974e-01,5.833333333333333703e-01,7.446808510638297518e-01,8.444444444444444420e-01,3.666666666666666408e-01,7.391304347826086474e-01,6.250000000000000000e-01,6.111111111111111605e-01,5.789473684210526550e-01,7.435897435897436125e-01,2.000000000000000111e-01,6.153846153846154188e-01,7.428571428571428825e-01,4.285714285714285476e-01,5.789473684210526550e-01,5.428571428571428159e-01,6.756756756756756577e-01,6.470588235294117974e-01
4.379562043795620641e-01,5.080645161290322509e-01,8.666666666666666963e-01,5.225806451612903247e-01,4.285714285714285476e-01,5.945945945945946276e-01,5.000000000000000000e-01,4.230769230769230727e-01,8.666666666666666963e-01,9.047619047619047672e-01,5.172413793103448620e-01,6.031746031746031411e-01,4.117647058823529216e-01,6.136363636363636465e-01,3.529411764705882582e-01,4.473684210526315819e-01,7.714285714285714635e-01,1.666666666666666574e-01,6.333333333333333037e-01,3.333333333333333148e-01,5.769230769230768718e-01,7.090909090909091050e-01,4.814814814814814548e-01,6.296296296296296502e-01,5.588235294117647189e-01,7.428571428571428825e-01,4.687500000000000000e-01,7.058823529411765163e-01,5.581395348837209225e-01,4.166666666666666852e-01,5.588235294117647189e-01,6.976744186046511809e-01,7.692307692307692735e-01,6.315789473684210176e-01,5.217391304347825942e-01,7.931034482758620996e-01,5.555555555555555802e-01,4.705882352941176405e-01,4.400000000000000022e-01,3.599999999999999867e-01,5.714285714285713969e-01,5.121951219512195230e-01,5.789473684210526550e-01,5.555555555555555802e-01,4.210526315789473450e-01,6.250000000000000000e-01,5.294117647058823595e-01,4.583333333333333148e-01,7.021276595744680993e-01,7.777777777777777901e-01,2.999999999999999889e-01,5.652173913043477826e-01,5.625000000000000000e-01,6.111111111111111605e-01,5.263157894736841813e-01,6.410256410256410797e-01,2.000000000000000111e-01,4.230769230769230727e-01,5.714285714285713969e-01,5.000000000000000000e-01,3.684210526315789269e-01,4.000000000000000222e-01,6.756756756756756577e-01,6.470588235294117974e-01
5.547445255474452441e-01,5.161290322580645018e-01,5.333333333333333259e-01,5.935483870967741549e-01,4.642857142857143016e-01,4.864864864864865135e-01,4.666666666666666741e-01,3.461538461538461453e-01,6.666666666666666297e-01,6.666666666666666297e-01,4.655172413793103314e-01,4.126984126984126755e-01,2.941176470588235392e-01,4.318181818181818232e-01,3.529411764705882582e-01,5.263157894736841813e-01,5.714285714285713969e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.222222222222222099e-01,5.000000000000000000e-01,5.818181818181817899e-01,5.000000000000000000e-01,5.185185185185184897e-01,4.705882352941176405e-01,6.571428571428571397e-01,5.000000000000000000e-01,5.882352941176470784e-01,6.744186046511627675e-01,5.000000000000000000e-01,5.588235294117647189e-01,6.046511627906976383e-01,5.384615384615384359e-01,4.736842105263157632e-01,6.956521739130434590e-01,6.896551724137931494e-01,5.000000000000000000e-01,5.588235294117647189e-01,5.600000000000000533e-01,3.599999999999999867e-01,5.384615384615384359e-01,4.390243902439024404e-01,4.653739612188365626e-01,7.037037037037037202e-01,6.315789473684210176e-01,6.562500000000000000e-01,4.117647058823529216e-01,5.000000000000000000e-01,5.744680851063830307e-01,5.555555555555555802e-01,2.333333333333333370e-01,4.347826086956521618e-01,6.250000000000000000e-01,5.555555555555555802e-01,3.684210526315789269e-01,5.641025641025640969e-01,2.000000000000000111e-01,4.615384615384615641e-01,5.142857142857142350e-01,2.142857142857142738e-01,4.210526315789473450e-01,5.999999999999999778e-01,5.405405405405405705e-01,5.294117647058823595e-01
6.350364963503649651e-01,5.806451612903226200e-01,6.666666666666666297e-01,6.903225806451612767e-01,5.357142857142856984e-01,5.945945945945946276e-01,5.666666666666666519e-01,4.230769230769230727e-01,7.333333333333332815e-01,7.619047619047618625e-01,5.517241379310344751e-01,4.920634920634920362e-01,2.352941176470588203e-01,5.227272727272727071e-01,4.411764705882352811e-01,6.052631578947368363e-01,8.000000000000000444e-01,5.833333333333333703e-01,6.666666666666666297e-01,2.222222222222222099e-01,5.769230769230768718e-01,7.818181818181818565e-01,6.481481481481481399e-01,6.296296296296296502e-01,5.882352941176470784e-01,7.714285714285714635e-01,6.875000000000000000e-01,6.470588235294117974e-01,8.139534883720930258e-01,5.416666666666666297e-01,6.176470588235294379e-01,6.976744186046511809e-01,7.692307692307692735e-01,5.789473684210526550e-01,8.260869565217391353e-01,7.586206896551723755e-01,6.111111111111111605e-01,7.941176470588234837e-01,7.600000000000000089e-01,3.200000000000000067e-01,5.604395604395604469e-01,5.609756097560976151e-01,5.678670360110803506e-01,7.407407407407406996e-01,7.894736842105263275e-01,7.812500000000000000e-01,5.882352941176470784e-01,6.250000000000000000e-01,6.382978723404255650e-01,6.444444444444444864e-01,3.666666666666666408e-01,5.652173913043477826e-01,6.250000000000000000e-01,6.111111111111111605e-01,3.684210526315789269e-01,6.410256410256410797e-01,2.000000000000000111e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.142857142857142738e-01,5.263157894736841813e-01,7.142857142857143016e-01,6.216216216216216006e-01,6.764705882352941568e-01
5.255474452554744769e-01,6.774193548387096309e-01,4.000000000000000222e-01,4.774193548387096753e-01,3.571428571428571508e-01,4.594594594594594850e-01,5.999999999999999778e-01,3.461538461538461453e-01,4.666666666666666741e-01,6.190476190476190688e-01,5.344827586206896131e-01,4.126984126984126755e-01,1.764705882352941291e-01,4.318181818181818232e-01,3.235294117647058987e-01,5.263157894736841813e-01,5.428571428571428159e-01,4.166666666666666852e-01,5.000000000000000000e-01,2.222222222222222099e-01,4.615384615384615641e-01,5.818181818181817899e-01,4.444444444444444198e-01,4.074074074074073848e-01,5.000000000000000000e-01,5.714285714285713969e-01,3.750000000000000000e-01,7.058823529411765163e-01,6.511627906976744651e-01,3.750000000000000000e-01,4.705882352941176405e-01,5.348837209302325091e-01,6.153846153846154188e-01,5.263157894736841813e-01,6.086956521739130821e-01,5.862068965517240882e-01,6.111111111111111605e-01,5.588235294117647189e-01,5.200000000000000178e-01,2.800000000000000266e-01,5.274725274725274859e-01,3.902439024390244038e-01,4.792243767313019154e-01,5.925925925925925597e-01,5.263157894736841813e-01,9.687500000000000000e-01,4.705882352941176405e-01,5.416666666666666297e-01,5.106382978723403854e-01,4.888888888888888729e-01,2.999999999999999889e-01,4.347826086956521618e-01,5.625000000000000000e-01,3.888888888888888951e-01,4.210526315789473450e-01,5.641025641025640969e-01,4.000000000000000222e-01,3.846153846153846367e-01,5.428571428571428159e-01,2.142857142857142738e-01,3.157894736842105088e-01,6.285714285714285587e-01,4.324324324324324564e-01,5.000000000000000000e-01
